STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
ECM00084179,"PUYO, EC",8/2/14,0.01,70,81,61
ECM00084179,"PUYO, EC",8/3/14,0,73,82,
ECM00084179,"PUYO, EC",8/4/14,,72,,61
ECM00084179,"PUYO, EC",8/5/14,0.12,70,83,67
ECM00084179,"PUYO, EC",8/6/14,1.26,71,76,
ECM00084179,"PUYO, EC",8/7/14,0.59,71,80,61
ECM00084179,"PUYO, EC",8/8/14,0,71,80,64
ECM00084179,"PUYO, EC",8/9/14,1.54,68,81,64
ECM00084179,"PUYO, EC",8/10/14,0,73,80,
ECM00084179,"PUYO, EC",8/11/14,0.12,73,80,66
ECM00084179,"PUYO, EC",8/12/14,1.42,70,80,63
ECM00084179,"PUYO, EC",8/13/14,0.63,74,81,65
ECM00084179,"PUYO, EC",8/14/14,0.03,71,81,64
ECM00084179,"PUYO, EC",8/15/14,2.56,70,81,64
ECM00084179,"PUYO, EC",8/16/14,0.51,70,76,65
ECM00084179,"PUYO, EC",8/17/14,0.12,71,,62
ECM00084179,"PUYO, EC",8/20/14,0.16,73,82,61
ECM00084179,"PUYO, EC",8/21/14,0,73,82,60
ECM00084179,"PUYO, EC",8/22/14,0.24,74,83,62
ECM00084179,"PUYO, EC",8/23/14,0,71,83,58
ECM00084179,"PUYO, EC",8/24/14,,68,80,62
ECM00084179,"PUYO, EC",8/25/14,,74,82,65
ECM00084179,"PUYO, EC",8/26/14,0.71,72,82,63
ECM00084179,"PUYO, EC",8/27/14,0.16,71,82,62
ECM00084179,"PUYO, EC",8/28/14,1.26,68,82,62
ECM00084179,"PUYO, EC",8/29/14,0.24,69,73,65
ECM00084179,"PUYO, EC",8/30/14,0.01,71,80,65
ECM00084179,"PUYO, EC",8/31/14,0.63,75,86,65
ECM00084179,"PUYO, EC",9/1/14,0,68,81,65
ECM00084179,"PUYO, EC",9/2/14,0.43,74,83,60
ECM00084179,"PUYO, EC",9/3/14,0,74,83,66
ECM00084179,"PUYO, EC",9/4/14,,71,82,63
ECM00084179,"PUYO, EC",9/6/14,0.43,70,83,58
ECM00084179,"PUYO, EC",9/8/14,0.31,68,79,63
ECM00084179,"PUYO, EC",9/10/14,,74,85,64
ECM00084179,"PUYO, EC",9/13/14,0.31,68,81,63
ECM00084179,"PUYO, EC",9/14/14,0.31,73,81,64
ECM00084179,"PUYO, EC",9/15/14,0.79,71,81,64
ECM00084179,"PUYO, EC",9/16/14,0.91,76,84,64
ECM00084179,"PUYO, EC",9/18/14,0.02,73,85,64
ECM00084179,"PUYO, EC",9/19/14,0.16,72,84,57
ECM00084179,"PUYO, EC",9/23/14,0.71,72,,62
ECM00084179,"PUYO, EC",9/24/14,0.02,71,83,60
ECM00084179,"PUYO, EC",9/27/14,0.31,68,86,64
ECM00084179,"PUYO, EC",9/28/14,0.98,69,,63
ECM00084179,"PUYO, EC",9/29/14,0.08,72,82,63
ECM00084179,"PUYO, EC",10/1/14,,76,86,62
ECM00084179,"PUYO, EC",10/3/14,0.12,68,,58
ECM00084179,"PUYO, EC",10/4/14,0,75,83,64
ECM00084179,"PUYO, EC",10/8/14,1.1,71,,64
ECM00084179,"PUYO, EC",10/9/14,0.12,70,81,67
ECM00084179,"PUYO, EC",10/11/14,3.58,72,82,65
ECM00084179,"PUYO, EC",10/13/14,0.47,72,81,64
ECM00084179,"PUYO, EC",10/14/14,0,71,81,
ECM00084179,"PUYO, EC",10/15/14,0.04,71,79,64
ECM00084179,"PUYO, EC",10/18/14,0.24,74,84,61
ECM00084179,"PUYO, EC",10/23/14,1.61,73,82,64
ECM00084179,"PUYO, EC",10/25/14,,74,86,
ECM00084179,"PUYO, EC",10/28/14,1.3,73,85,67
ECM00084179,"PUYO, EC",11/13/14,0.08,72,83,61
ECM00084179,"PUYO, EC",11/14/14,0.59,72,83,62
ECM00084179,"PUYO, EC",11/17/14,0.67,72,78,66
ECM00084179,"PUYO, EC",11/18/14,0,76,84,
ECM00084179,"PUYO, EC",11/19/14,0.02,75,85,66
ECM00084179,"PUYO, EC",11/20/14,0,72,85,66
ECM00084179,"PUYO, EC",11/21/14,1.06,73,82,61
ECM00084179,"PUYO, EC",11/23/14,0.43,73,82,67
ECM00084179,"PUYO, EC",11/24/14,0,72,79,66
ECM00084179,"PUYO, EC",11/25/14,1.89,72,80,65
ECM00084179,"PUYO, EC",11/26/14,0.24,72,80,63
ECM00084179,"PUYO, EC",11/28/14,,77,86,66
ECM00084179,"PUYO, EC",11/30/14,,73,78,
ECM00084179,"PUYO, EC",12/1/14,0.02,71,83,68
ECM00084179,"PUYO, EC",12/3/14,0.12,76,85,64
ECM00084179,"PUYO, EC",12/4/14,0.71,72,85,66
ECM00084179,"PUYO, EC",12/5/14,0.24,73,79,66
ECM00084179,"PUYO, EC",12/8/14,0.24,75,82,65
ECM00084179,"PUYO, EC",12/9/14,0,70,80,
ECM00084179,"PUYO, EC",12/10/14,0.39,72,78,65
ECM00084179,"PUYO, EC",12/12/14,1.46,71,80,66
ECM00084179,"PUYO, EC",12/13/14,0.02,72,85,60
ECM00084179,"PUYO, EC",12/14/14,0.02,74,85,61
ECM00084179,"PUYO, EC",12/15/14,0.71,74,85,64
ECM00084179,"PUYO, EC",12/16/14,0.83,73,83,67
ECM00084179,"PUYO, EC",12/17/14,0,70,81,64
ECM00084179,"PUYO, EC",12/18/14,0.79,72,82,62
ECM00084179,"PUYO, EC",12/19/14,0.28,71,,61
ECM00084179,"PUYO, EC",12/20/14,0.43,71,85,67
ECM00084179,"PUYO, EC",12/21/14,0.67,72,80,63
ECM00084179,"PUYO, EC",12/22/14,0.01,73,,65
ECM00084179,"PUYO, EC",12/23/14,0.01,75,84,59
ECM00084179,"PUYO, EC",12/25/14,3.11,71,84,66
ECM00084179,"PUYO, EC",12/26/14,0,72,77,
ECM00084179,"PUYO, EC",12/28/14,0.35,71,77,65
ECM00084179,"PUYO, EC",12/29/14,0.39,73,80,66
ECM00084179,"PUYO, EC",12/30/14,0.28,71,80,66
ECM00084179,"PUYO, EC",1/1/15,0.02,71,80,68
ECM00084179,"PUYO, EC",1/2/15,0.12,71,80,66
ECM00084179,"PUYO, EC",1/3/15,0,71,78,64
ECM00084179,"PUYO, EC",1/5/15,0.43,69,76,63
ECM00084179,"PUYO, EC",1/6/15,0.2,69,76,64
ECM00084179,"PUYO, EC",1/7/15,0.16,69,78,64
ECM00084179,"PUYO, EC",1/8/15,0.03,69,78,64
ECM00084179,"PUYO, EC",1/9/15,0.75,68,77,64
ECM00084179,"PUYO, EC",1/10/15,0.43,68,71,64
ECM00084179,"PUYO, EC",1/11/15,0.08,71,78,65
ECM00084179,"PUYO, EC",1/12/15,0.31,72,83,65
ECM00084179,"PUYO, EC",1/14/15,1.54,73,,64
ECM00084179,"PUYO, EC",1/15/15,0.12,74,84,61
ECM00084179,"PUYO, EC",1/16/15,0,73,83,67
ECM00084179,"PUYO, EC",1/18/15,1.26,71,82,66
ECM00084179,"PUYO, EC",1/20/15,0.79,68,79,65
ECM00084179,"PUYO, EC",1/22/15,1.69,71,77,64
ECM00084179,"PUYO, EC",1/24/15,0.83,72,78,65
ECM00084179,"PUYO, EC",1/25/15,0,72,79,66
ECM00084179,"PUYO, EC",1/26/15,0.2,71,80,66
ECM00084179,"PUYO, EC",1/27/15,0.35,71,80,64
ECM00084179,"PUYO, EC",1/28/15,1.26,72,78,66
ECM00084179,"PUYO, EC",1/29/15,0.2,68,78,65
ECM00084179,"PUYO, EC",1/30/15,0.87,70,74,65
ECM00084179,"PUYO, EC",2/1/15,0.08,68,79,65
ECM00084179,"PUYO, EC",2/3/15,1.02,70,81,65
ECM00084179,"PUYO, EC",2/5/15,0.31,71,79,66
ECM00084179,"PUYO, EC",2/6/15,0.28,71,80,65
ECM00084179,"PUYO, EC",2/8/15,0.12,73,84,66
ECM00084179,"PUYO, EC",2/9/15,0.59,72,81,67
ECM00084179,"PUYO, EC",2/10/15,0.63,71,79,67
ECM00084179,"PUYO, EC",2/11/15,0.08,71,76,65
ECM00084179,"PUYO, EC",2/12/15,0.08,71,77,66
ECM00084179,"PUYO, EC",2/15/15,0.63,70,79,65
ECM00084179,"PUYO, EC",2/16/15,0.16,73,80,65
ECM00084179,"PUYO, EC",2/17/15,0,76,84,66
ECM00084179,"PUYO, EC",2/18/15,0,75,84,64
ECM00084179,"PUYO, EC",2/19/15,0,76,85,70
ECM00084179,"PUYO, EC",2/20/15,0.16,76,84,68
ECM00084179,"PUYO, EC",2/21/15,0,76,83,67
ECM00084179,"PUYO, EC",2/22/15,0.98,71,83,64
ECM00084179,"PUYO, EC",2/23/15,0.01,72,,66
ECM00084179,"PUYO, EC",2/24/15,0,69,81,64
ECM00084179,"PUYO, EC",2/25/15,1.22,69,73,65
ECM00084179,"PUYO, EC",2/26/15,0.08,71,75,67
ECM00084179,"PUYO, EC",2/28/15,0.47,70,76,66
ECM00084179,"PUYO, EC",3/1/15,0.55,70,78,66
ECM00084179,"PUYO, EC",3/2/15,0.08,71,80,63
ECM00084179,"PUYO, EC",3/3/15,0.35,71,80,66
ECM00084179,"PUYO, EC",3/4/15,0.55,73,80,66
ECM00084179,"PUYO, EC",3/5/15,0.12,72,80,65
ECM00084179,"PUYO, EC",3/6/15,0.43,70,78,67
ECM00084179,"PUYO, EC",3/7/15,0.98,68,74,66
ECM00084179,"PUYO, EC",3/8/15,0.87,69,77,65
ECM00084179,"PUYO, EC",3/9/15,0.39,69,77,66
ECM00084179,"PUYO, EC",3/10/15,0.31,69,74,67
ECM00084179,"PUYO, EC",3/11/15,0.91,68,71,66
ECM00084179,"PUYO, EC",3/12/15,0.71,70,75,64
ECM00084179,"PUYO, EC",3/13/15,0.31,73,82,67
ECM00084179,"PUYO, EC",3/16/15,0.59,72,82,64
ECM00084179,"PUYO, EC",3/17/15,0.01,75,85,64
ECM00084179,"PUYO, EC",3/18/15,0.59,70,85,66
ECM00084179,"PUYO, EC",3/19/15,0.67,72,77,66
ECM00084179,"PUYO, EC",3/20/15,1.3,69,77,66
ECM00084179,"PUYO, EC",3/21/15,0.39,73,83,62
ECM00084179,"PUYO, EC",3/23/15,0.16,72,,61
ECM00084179,"PUYO, EC",3/24/15,0.02,73,83,66
ECM00084179,"PUYO, EC",3/26/15,0.87,69,81,64
ECM00084179,"PUYO, EC",3/27/15,0.67,69,78,63
ECM00084179,"PUYO, EC",3/28/15,0,74,83,
ECM00084179,"PUYO, EC",3/29/15,2.68,73,81,66
ECM00084179,"PUYO, EC",3/30/15,0.24,72,80,66
ECM00084179,"PUYO, EC",3/31/15,0,74,81,64
ECM00084179,"PUYO, EC",4/1/15,0.55,70,78,66
ECM00084179,"PUYO, EC",4/2/15,0.55,69,77,67
ECM00084179,"PUYO, EC",4/3/15,1.18,72,83,63
ECM00084179,"PUYO, EC",4/4/15,0,73,83,67
ECM00084179,"PUYO, EC",4/5/15,0.79,72,80,67
ECM00084179,"PUYO, EC",4/6/15,1.34,72,78,65
ECM00084179,"PUYO, EC",4/8/15,1.22,69,80,65
ECM00084179,"PUYO, EC",4/9/15,0.28,71,80,65
ECM00084179,"PUYO, EC",4/10/15,0.08,73,81,64
ECM00084179,"PUYO, EC",4/11/15,0.02,72,80,67
ECM00084179,"PUYO, EC",4/12/15,0.12,72,81,67
ECM00084179,"PUYO, EC",4/13/15,1.93,74,82,67
ECM00084179,"PUYO, EC",4/14/15,1.77,70,82,66
ECM00084179,"PUYO, EC",4/22/15,0.16,73,82,65
ECM00084179,"PUYO, EC",4/23/15,2.05,71,82,66
ECM00084179,"PUYO, EC",4/24/15,1.77,69,78,66
ECM00084179,"PUYO, EC",4/25/15,0.31,71,76,66
ECM00084179,"PUYO, EC",4/26/15,3.62,69,77,66
ECM00084179,"PUYO, EC",4/27/15,1.54,72,81,64
ECM00084179,"PUYO, EC",4/28/15,2.44,74,83,66
ECM00084179,"PUYO, EC",4/29/15,2.83,68,83,
ECM00084179,"PUYO, EC",4/30/15,0.35,72,78,67
ECM00084179,"PUYO, EC",5/1/15,0.02,71,80,67
ECM00084179,"PUYO, EC",5/2/15,0.31,74,84,58
ECM00084179,"PUYO, EC",5/3/15,0,76,85,62
ECM00084179,"PUYO, EC",5/4/15,,75,85,65
ECM00084179,"PUYO, EC",5/5/15,1.34,72,82,66
ECM00084179,"PUYO, EC",5/6/15,0.03,70,80,63
ECM00084179,"PUYO, EC",5/7/15,0.39,71,78,60
ECM00084179,"PUYO, EC",5/8/15,0,72,82,62
ECM00084179,"PUYO, EC",5/10/15,,72,78,68
ECM00084179,"PUYO, EC",5/11/15,1.77,69,78,66
ECM00084179,"PUYO, EC",5/12/15,1.18,70,75,66
ECM00084179,"PUYO, EC",5/13/15,1.85,70,75,66
ECM00084179,"PUYO, EC",5/14/15,1.22,69,72,66
ECM00084179,"PUYO, EC",5/15/15,0.71,71,76,64
ECM00084179,"PUYO, EC",5/16/15,0.04,73,81,65
ECM00084179,"PUYO, EC",5/17/15,0.28,72,81,66
ECM00084179,"PUYO, EC",5/19/15,0.04,73,,64
ECM00084179,"PUYO, EC",5/20/15,0.04,71,81,66
ECM00084179,"PUYO, EC",5/21/15,0.75,71,80,66
ECM00084179,"PUYO, EC",5/22/15,0.39,73,83,59
ECM00084179,"PUYO, EC",5/23/15,0.75,69,83,67
ECM00084179,"PUYO, EC",5/25/15,0.02,71,81,67
ECM00084179,"PUYO, EC",5/26/15,0.83,69,76,65
ECM00084179,"PUYO, EC",5/27/15,0.39,74,82,65
ECM00084179,"PUYO, EC",5/28/15,1.61,72,82,66
ECM00084179,"PUYO, EC",5/29/15,0.16,69,78,62
ECM00084179,"PUYO, EC",5/30/15,0.2,71,80,63
ECM00084179,"PUYO, EC",5/31/15,0.28,71,80,65
ECM00084179,"PUYO, EC",6/1/15,0.04,73,81,65
ECM00084179,"PUYO, EC",6/3/15,,72,83,65
ECM00084179,"PUYO, EC",6/4/15,,70,78,66
ECM00084179,"PUYO, EC",6/6/15,,75,81,
ECM00084179,"PUYO, EC",6/7/15,0.55,74,82,65
ECM00084179,"PUYO, EC",6/8/15,0.59,70,82,67
ECM00084179,"PUYO, EC",6/9/15,0.31,72,80,65
ECM00084179,"PUYO, EC",6/10/15,0.2,70,80,67
ECM00084179,"PUYO, EC",6/11/15,0.01,74,81,64
ECM00084179,"PUYO, EC",6/13/15,0.31,72,,67
ECM00084179,"PUYO, EC",6/14/15,0.51,74,82,59
ECM00084179,"PUYO, EC",6/15/15,0.71,74,82,67
ECM00084179,"PUYO, EC",6/16/15,0.35,71,79,66
ECM00084179,"PUYO, EC",6/17/15,2.01,69,76,67
ECM00084179,"PUYO, EC",6/19/15,0.67,71,80,64
ECM00084179,"PUYO, EC",6/20/15,0.91,67,80,64
ECM00084179,"PUYO, EC",6/22/15,0,71,77,64
ECM00084179,"PUYO, EC",6/23/15,0,69,77,65
ECM00084179,"PUYO, EC",6/25/15,0.98,67,72,65
ECM00084179,"PUYO, EC",6/26/15,1.14,68,74,61
ECM00084179,"PUYO, EC",6/27/15,0.02,74,82,
ECM00084179,"PUYO, EC",6/28/15,0.01,72,82,66
ECM00084179,"PUYO, EC",6/29/15,0.2,74,82,63
ECM00084179,"PUYO, EC",6/30/15,0.04,72,82,63
ECM00084179,"PUYO, EC",7/1/15,0.08,73,80,64
ECM00084179,"PUYO, EC",7/2/15,0,72,80,67
ECM00084179,"PUYO, EC",7/3/15,0.35,74,,64
ECM00084179,"PUYO, EC",7/4/15,0,71,83,
ECM00084179,"PUYO, EC",7/5/15,1.02,70,75,66
ECM00084179,"PUYO, EC",7/6/15,1.42,69,76,65
ECM00084179,"PUYO, EC",7/7/15,0.08,71,,65
ECM00084179,"PUYO, EC",7/8/15,0.24,71,80,66
ECM00084179,"PUYO, EC",7/9/15,0.91,69,80,64
ECM00084179,"PUYO, EC",7/10/15,0,71,80,
ECM00084179,"PUYO, EC",7/11/15,1.18,72,82,64
ECM00084179,"PUYO, EC",7/12/15,0.08,68,82,65
ECM00084179,"PUYO, EC",7/13/15,0.31,71,,56
ECM00084179,"PUYO, EC",7/14/15,0,72,83,60
ECM00084179,"PUYO, EC",7/15/15,0,73,79,65
ECM00084179,"PUYO, EC",7/16/15,0.31,71,80,65
ECM00084179,"PUYO, EC",7/17/15,0.31,74,83,59
ECM00084179,"PUYO, EC",7/20/15,,73,81,64
ECM00084179,"PUYO, EC",7/21/15,1.34,73,81,64
ECM00084179,"PUYO, EC",7/24/15,0.08,71,79,63
ECM00084179,"PUYO, EC",7/25/15,0.28,70,79,65
ECM00084179,"PUYO, EC",7/26/15,0.08,72,78,65
ECM00084179,"PUYO, EC",7/27/15,0.02,69,79,65
ECM00084179,"PUYO, EC",7/28/15,0.16,68,72,64
ECM00084179,"PUYO, EC",7/29/15,0.75,71,78,66
ECM00084179,"PUYO, EC",7/30/15,1.81,70,78,65
ECM00084179,"PUYO, EC",7/31/15,0.83,72,80,64
ECM00084179,"PUYO, EC",8/3/15,0.01,73,81,64
ECM00084179,"PUYO, EC",8/4/15,0,72,81,65
ECM00084179,"PUYO, EC",8/5/15,0.28,68,81,65
ECM00084179,"PUYO, EC",8/6/15,0.35,73,,61
ECM00084179,"PUYO, EC",8/8/15,,76,84,66
ECM00084179,"PUYO, EC",8/9/15,1.54,73,84,66
ECM00084179,"PUYO, EC",8/10/15,0,78,85,
ECM00084179,"PUYO, EC",8/11/15,0,72,85,66
ECM00084179,"PUYO, EC",8/12/15,0.28,68,78,64
ECM00084179,"PUYO, EC",8/13/15,1.46,73,84,62
ECM00084179,"PUYO, EC",8/14/15,2.36,68,84,65
ECM00084179,"PUYO, EC",8/15/15,1.1,68,73,63
ECM00084179,"PUYO, EC",8/16/15,0,73,84,60
ECM00084179,"PUYO, EC",8/17/15,1.89,73,84,63
ECM00084179,"PUYO, EC",8/18/15,0,80,86,
ECM00084179,"PUYO, EC",8/19/15,0.91,72,86,64
ECM00084179,"PUYO, EC",8/20/15,0,73,84,65
ECM00084179,"PUYO, EC",8/23/15,,76,86,64
ECM00084179,"PUYO, EC",8/24/15,0.12,75,84,66
ECM00084179,"PUYO, EC",8/25/15,0.28,74,83,66
ECM00084179,"PUYO, EC",8/26/15,0.08,76,86,64
ECM00084179,"PUYO, EC",8/28/15,1.54,71,85,66
ECM00084179,"PUYO, EC",8/29/15,0.16,70,75,65
ECM00084179,"PUYO, EC",8/30/15,0,75,82,
ECM00084179,"PUYO, EC",8/31/15,0.12,72,82,63
ECM00084179,"PUYO, EC",9/1/15,0,67,80,60
ECM00084179,"PUYO, EC",9/2/15,0.39,73,82,64
ECM00084179,"PUYO, EC",9/5/15,0,70,84,59
ECM00084179,"PUYO, EC",9/6/15,0.16,75,84,67
ECM00084179,"PUYO, EC",9/7/15,0.87,74,84,65
ECM00084179,"PUYO, EC",9/8/15,0.24,78,87,65
ECM00084179,"PUYO, EC",9/9/15,0.12,74,87,63
ECM00084179,"PUYO, EC",9/10/15,0.79,78,88,60
ECM00084179,"PUYO, EC",9/11/15,0,75,88,65
ECM00084179,"PUYO, EC",9/13/15,,78,87,59
ECM00084179,"PUYO, EC",9/14/15,,82,88,
ECM00084179,"PUYO, EC",9/15/15,,75,88,58
ECM00084179,"PUYO, EC",9/16/15,0.67,78,87,69
ECM00084179,"PUYO, EC",9/17/15,0.01,76,86,64
ECM00084179,"PUYO, EC",9/18/15,0.24,71,85,67
ECM00084179,"PUYO, EC",9/19/15,0.87,69,84,66
ECM00084179,"PUYO, EC",9/20/15,0,73,82,
ECM00084179,"PUYO, EC",9/21/15,0.03,75,85,66
ECM00084179,"PUYO, EC",9/22/15,0.03,74,86,67
ECM00084179,"PUYO, EC",9/23/15,0.16,69,86,66
ECM00084179,"PUYO, EC",9/24/15,0.91,75,84,63
ECM00084179,"PUYO, EC",9/25/15,0.28,76,85,66
ECM00084179,"PUYO, EC",9/26/15,0,74,85,65
ECM00084179,"PUYO, EC",9/28/15,0,75,83,66
ECM00084179,"PUYO, EC",9/29/15,0.2,77,87,59
ECM00084179,"PUYO, EC",9/30/15,0.59,73,87,66
ECM00084179,"PUYO, EC",10/1/15,1.1,72,80,65
ECM00084179,"PUYO, EC",10/3/15,1.57,73,83,67
ECM00084179,"PUYO, EC",10/4/15,2.01,70,81,67
ECM00084179,"PUYO, EC",10/5/15,0.83,76,85,65
ECM00084179,"PUYO, EC",10/6/15,0.91,75,85,65
ECM00084179,"PUYO, EC",10/7/15,0.83,77,86,66
ECM00084179,"PUYO, EC",10/8/15,0,77,86,62
ECM00084179,"PUYO, EC",10/9/15,,75,85,62
ECM00084179,"PUYO, EC",10/12/15,0.12,74,82,67
ECM00084179,"PUYO, EC",10/13/15,0.39,73,82,67
ECM00084179,"PUYO, EC",10/14/15,0.79,72,82,67
ECM00084179,"PUYO, EC",10/16/15,0.83,70,80,67
ECM00084179,"PUYO, EC",10/17/15,0.35,73,81,66
ECM00084179,"PUYO, EC",10/18/15,0.31,70,81,
ECM00084179,"PUYO, EC",10/20/15,,76,81,
ECM00084179,"PUYO, EC",10/22/15,,78,87,64
ECM00084179,"PUYO, EC",10/23/15,,78,87,66
ECM00084179,"PUYO, EC",10/24/15,1.1,75,87,66
ECM00084179,"PUYO, EC",10/25/15,0,77,85,
ECM00084179,"PUYO, EC",10/26/15,,76,82,65
ECM00084179,"PUYO, EC",10/29/15,0.28,77,85,65
ECM00084179,"PUYO, EC",10/30/15,0.35,77,86,65
ECM00084179,"PUYO, EC",10/31/15,0.35,77,86,65
ECM00084179,"PUYO, EC",11/1/15,0.91,71,81,64
ECM00084179,"PUYO, EC",11/2/15,0.08,75,81,64
ECM00084179,"PUYO, EC",11/3/15,1.34,74,82,65
ECM00084179,"PUYO, EC",11/4/15,1.02,72,82,67
ECM00084179,"PUYO, EC",11/5/15,0.04,74,83,64
ECM00084179,"PUYO, EC",11/6/15,0.59,74,83,66
ECM00084179,"PUYO, EC",11/7/15,3.39,69,82,67
ECM00084179,"PUYO, EC",11/9/15,0.35,74,83,67
ECM00084179,"PUYO, EC",11/10/15,0.55,72,83,67
ECM00084179,"PUYO, EC",11/11/15,0.55,74,83,67
ECM00084179,"PUYO, EC",11/12/15,0.04,70,82,66
ECM00084179,"PUYO, EC",11/13/15,0.28,74,82,68
ECM00084179,"PUYO, EC",11/17/15,0.71,70,83,66
ECM00084179,"PUYO, EC",11/18/15,0.55,74,82,65
ECM00084179,"PUYO, EC",11/19/15,0,78,87,63
ECM00084179,"PUYO, EC",11/20/15,,76,87,67
ECM00084179,"PUYO, EC",11/24/15,0.12,74,82,66
ECM00084179,"PUYO, EC",11/25/15,0,74,82,67
ECM00084179,"PUYO, EC",11/26/15,0.04,72,80,66
ECM00084179,"PUYO, EC",11/27/15,1.5,75,84,64
ECM00084179,"PUYO, EC",11/28/15,0,77,84,
ECM00084179,"PUYO, EC",11/29/15,0.55,72,81,65
ECM00084179,"PUYO, EC",11/30/15,0.35,72,82,66
ECM00084179,"PUYO, EC",12/1/15,0.94,69,76,
ECM00084179,"PUYO, EC",12/2/15,2.68,66,70,65
ECM00084179,"PUYO, EC",12/3/15,0.59,74,85,54
ECM00084179,"PUYO, EC",12/4/15,0,75,85,61
ECM00084179,"PUYO, EC",12/5/15,0.01,75,85,67
ECM00084179,"PUYO, EC",12/6/15,0,72,85,60
ECM00084179,"PUYO, EC",12/7/15,0.24,72,79,64
ECM00084179,"PUYO, EC",12/8/15,1.02,69,78,67
ECM00084179,"PUYO, EC",12/9/15,2.24,72,82,65
ECM00084179,"PUYO, EC",12/10/15,0.71,72,82,66
ECM00084179,"PUYO, EC",12/11/15,0.35,73,83,64
ECM00084179,"PUYO, EC",12/12/15,0,76,87,60
ECM00084179,"PUYO, EC",12/13/15,0.12,75,87,64
ECM00084179,"PUYO, EC",12/14/15,0.08,74,85,68
ECM00084179,"PUYO, EC",12/15/15,1.97,73,81,68
ECM00084179,"PUYO, EC",12/16/15,1.26,72,81,66
ECM00084179,"PUYO, EC",12/17/15,0.51,73,82,63
ECM00084179,"PUYO, EC",12/18/15,0.43,70,82,67
ECM00084179,"PUYO, EC",12/19/15,1.54,71,75,67
ECM00084179,"PUYO, EC",12/20/15,0,72,79,
ECM00084179,"PUYO, EC",12/21/15,0.2,72,80,65
ECM00084179,"PUYO, EC",12/22/15,0,73,80,68
ECM00084179,"PUYO, EC",12/24/15,1.3,71,75,66
ECM00084179,"PUYO, EC",12/25/15,0.24,72,80,65
ECM00084179,"PUYO, EC",12/26/15,0.12,69,80,67
ECM00084179,"PUYO, EC",12/27/15,0.43,71,80,65
ECM00084179,"PUYO, EC",12/28/15,0.03,71,80,67
ECM00084179,"PUYO, EC",12/29/15,0.16,74,80,67
ECM00084179,"PUYO, EC",1/1/16,0.94,74,82,
ECM00084179,"PUYO, EC",1/2/16,,74,82,
ECM00084179,"PUYO, EC",1/3/16,,74,84,62
ECM00084179,"PUYO, EC",1/4/16,,76,86,63
ECM00084179,"PUYO, EC",1/5/16,0.02,73,86,68
ECM00084179,"PUYO, EC",1/6/16,0.94,71,79,65
ECM00084179,"PUYO, EC",1/7/16,0.28,76,84,63
ECM00084179,"PUYO, EC",1/8/16,0.31,75,84,69
ECM00084179,"PUYO, EC",1/9/16,0.12,74,84,65
ECM00084179,"PUYO, EC",1/10/16,0.01,75,84,63
ECM00084179,"PUYO, EC",1/11/16,0.16,73,84,69
ECM00084179,"PUYO, EC",1/12/16,0.16,74,79,68
ECM00084179,"PUYO, EC",1/14/16,0.59,74,,62
ECM00084179,"PUYO, EC",1/15/16,0,75,84,67
ECM00084179,"PUYO, EC",1/16/16,0.35,77,86,64
ECM00084179,"PUYO, EC",1/17/16,0.71,74,86,66
ECM00084179,"PUYO, EC",1/18/16,0.75,74,83,65
ECM00084179,"PUYO, EC",1/19/16,0.16,76,83,68
ECM00084179,"PUYO, EC",1/20/16,1.34,71,80,68
ECM00084179,"PUYO, EC",1/21/16,0.55,73,81,67
ECM00084179,"PUYO, EC",1/22/16,0.16,75,83,67
ECM00084179,"PUYO, EC",1/23/16,0,77,87,67
ECM00084179,"PUYO, EC",1/24/16,0.12,76,87,66
ECM00084179,"PUYO, EC",1/25/16,0,76,87,64
ECM00084179,"PUYO, EC",1/26/16,0.03,76,85,65
ECM00084179,"PUYO, EC",1/28/16,,77,86,61
ECM00084179,"PUYO, EC",1/29/16,,76,86,66
ECM00084179,"PUYO, EC",2/1/16,0.2,74,85,67
ECM00084179,"PUYO, EC",2/2/16,0.24,76,83,63
ECM00084179,"PUYO, EC",2/4/16,,75,,62
ECM00084179,"PUYO, EC",2/5/16,,75,85,66
ECM00084179,"PUYO, EC",2/6/16,,70,82,66
ECM00084179,"PUYO, EC",2/7/16,0.94,71,74,67
ECM00084179,"PUYO, EC",2/8/16,0.51,69,74,67
ECM00084179,"PUYO, EC",2/9/16,0.39,69,73,66
ECM00084179,"PUYO, EC",2/10/16,0.94,70,78,67
ECM00084179,"PUYO, EC",2/11/16,1.02,70,78,66
ECM00084179,"PUYO, EC",2/12/16,1.97,69,75,66
ECM00084179,"PUYO, EC",2/13/16,1.1,73,82,64
ECM00084179,"PUYO, EC",2/14/16,0,71,82,65
ECM00084179,"PUYO, EC",2/15/16,0.43,72,78,67
ECM00084179,"PUYO, EC",2/16/16,0.08,71,75,67
ECM00084179,"PUYO, EC",2/17/16,0.04,73,82,67
ECM00084179,"PUYO, EC",2/19/16,,74,84,68
ECM00084179,"PUYO, EC",2/20/16,,77,85,69
ECM00084179,"PUYO, EC",2/21/16,,74,85,70
ECM00084179,"PUYO, EC",2/22/16,0.47,73,81,68
ECM00084179,"PUYO, EC",2/23/16,0.03,74,80,69
ECM00084179,"PUYO, EC",2/24/16,1.81,70,79,69
ECM00084179,"PUYO, EC",2/25/16,0.59,74,83,67
