STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
787670,99999, 20140228,   79.6,14,   72.9,14, 1013.2, 5, 1012.6, 5,   7.3,14,   7.7,14,  19.4, 999.9,   83.8 ,  70.7 , 0.03G,999.9, 000000,
787670,99999, 20140301,   79.7,13,   70.4,13, 1015.5, 4, 1014.9, 4,   7.3,11,   5.3,13,  11.1, 999.9,   84.9 ,  71.2 , 0.00G,999.9, 000000,
787670,99999, 20140303,   82.4, 9,   69.7, 9, 9999.9, 0, 9999.9, 0,   7.4, 8,   6.3, 9,   8.9, 999.9,   84.6 ,  70.7 , 0.00I,999.9, 000000,
787670,99999, 20140304,   80.3,13,   69.4,13, 1012.9, 5, 1012.3, 5,   7.4,13,   4.6,13,   6.0, 999.9,   84.6 ,  67.8 , 0.00I,999.9, 000000,
787670,99999, 20140305,   81.5,13,   71.1,13, 1013.5, 5, 1012.9, 5,   7.6,11,   4.5,13,   7.0, 999.9,   84.9 ,  67.8 , 0.00I,999.9, 000000,
787670,99999, 20140306,   81.0,13,   71.3,13, 1013.3, 5, 1012.7, 5,   7.6,11,   5.3,13,   8.9, 999.9,   86.7 ,  68.7 , 0.00I,999.9, 000000,
787670,99999, 20140307,   82.0,13,   72.1,13, 1013.4, 5, 1012.8, 5,   7.5,12,   5.2,13,   8.0, 999.9,   91.2 ,  68.7 , 0.00I,999.9, 000000,
787670,99999, 20140308,   81.1,12,   70.9,12, 1014.5, 5, 1013.9, 5,   7.8,10,   5.2,12,   8.0, 999.9,   87.4 ,  68.5 , 0.00I,999.9, 000000,
787670,99999, 20140309,   80.7,12,   70.9,12, 1015.6, 4, 1015.0, 4,   7.6, 9,   5.0,12,   8.0, 999.9,   85.3 ,  68.5 , 0.00I,999.9, 000000,
787670,99999, 20140310,   81.3,12,   71.4,12, 1015.1, 4, 1014.5, 4,   7.5,10,   4.4,12,   8.0, 999.9,   85.1 ,  70.7 , 0.00E,999.9, 000000,
787670,99999, 20140311,   81.5,13,   71.0,13, 1012.9, 5, 1012.3, 5,   6.9,13,   5.6,13,   8.9, 999.9,   85.5 ,  68.9 , 0.00I,999.9, 000000,
787670,99999, 20140312,   82.0,13,   70.3,13, 1012.0, 5, 1011.4, 5,   7.8,10,   5.5,13,   8.0, 999.9,   85.3 ,  68.7 , 0.00I,999.9, 000000,
787670,99999, 20140313,   81.7,13,   70.9,13, 1013.2, 5, 1012.5, 5,   7.4,13,   5.1,13,   7.0, 999.9,   85.1 ,  68.7 , 0.00I,999.9, 000000,
787670,99999, 20140314,   81.1,13,   70.1,13, 1014.5, 5, 1014.2, 4,   7.4,13,   6.1,13,   8.0, 999.9,   86.0*,  71.4*, 0.35E,999.9, 000000,
787670,99999, 20140315,   81.9,13,   69.7,13, 1012.8, 4, 1012.2, 4,   7.8, 8,   5.5,13,   8.9, 999.9,   85.8 ,  70.0 , 0.08G,999.9, 000000,
787670,99999, 20140316,   80.8,13,   70.7,13, 1011.5, 5, 1010.9, 5,   7.6,11,   5.7,13,   8.9, 999.9,   85.6 ,  68.0 , 0.02G,999.9, 000000,
787670,99999, 20140317,   81.5,13,   70.8,13, 1011.9, 5, 1011.3, 5,   7.8,10,   5.1,13,   8.9, 999.9,   85.6 ,  68.0 , 0.00I,999.9, 000000,
787670,99999, 20140318,   83.1,13,   72.9,13, 1011.5, 5, 1010.9, 5,   7.5,12,   4.7,13,   7.0, 999.9,   86.4 ,  68.4 , 0.00I,999.9, 000000,
787670,99999, 20140319,   81.3,13,   72.1,13, 1012.2, 5, 1011.6, 5,   7.9, 9,   6.0,13,  15.0, 999.9,   86.4 ,  71.4 , 0.00I,999.9, 000000,
787670,99999, 20140320,   78.1,13,   72.6,13, 9999.9, 0, 9999.9, 0,   6.9,10,   5.1,13,  17.1, 999.9,   85.8 ,  70.5 , 0.48G,999.9, 010000,
787670,99999, 20140321,   78.8,13,   72.4,13, 1013.6, 5, 1013.0, 5,   7.6,11,   4.1,13,   9.9, 999.9,   83.8 ,  70.5 , 0.66G,999.9, 010000,
787670,99999, 20140322,   80.9,13,   71.9,13, 1014.3, 5, 1013.7, 5,   7.5,12,   4.3,13,   7.0, 999.9,   84.9 ,  67.5 , 0.18G,999.9, 000000,
787670,99999, 20140323,   80.2,13,   71.5,13, 1014.6, 5, 1014.0, 5,   6.9,11,   5.0,13,   7.0, 999.9,   86.2 ,  67.5 , 0.00G,999.9, 010000,
787670,99999, 20140324,   79.8,12,   73.3,12, 1013.7, 5, 1013.1, 5,   6.3,12,   4.5,12,   6.0, 999.9,   86.7 ,  73.4 , 0.50G,999.9, 010000,
787670,99999, 20140325,   81.8,13,   72.9,13, 1013.3, 5, 1012.7, 5,   7.4,13,   4.3,13,   6.0, 999.9,   87.3 ,  70.7 , 0.17G,999.9, 010000,
787670,99999, 20140326,   79.9,13,   71.8,13, 1014.1, 4, 1013.5, 4,   7.1,12,   4.4,13,   9.9, 999.9,   87.8*,  69.6*, 0.00G,999.9, 010000,
787670,99999, 20140327,   82.9,12,   73.4,12, 1015.1, 5, 1014.5, 5,   6.9,11,   6.2,12,  11.1, 999.9,   91.0 ,  68.9 , 0.28G,999.9, 000000,
787670,99999, 20140328,   82.1,13,   71.5,13, 1013.8, 4, 1013.3, 4,   7.2,13,   5.3,13,   8.0, 999.9,   86.4 ,  69.6 , 0.00G,999.9, 000000,
787670,99999, 20140329,   77.8,13,   72.1,13, 1013.4, 5, 1012.8, 5,   6.9,13,   4.3,13,   7.0, 999.9,   85.8 ,  69.6 , 0.20G,999.9, 010000,
787670,99999, 20140330,   81.0,13,   72.8,13, 1014.1, 4, 1013.5, 4,   7.2,13,   5.0,13,   7.0, 999.9,   84.7 ,  71.8 , 0.15G,999.9, 000000,
787670,99999, 20140331,   82.2,13,   71.1,13, 1014.5, 5, 1013.9, 5,   7.6,11,   5.5,13,   9.9, 999.9,   86.0*,  69.8*, 0.11G,999.9, 000000,
787670,99999, 20140401,   81.8,12,   70.8,12, 1013.8, 5, 1013.2, 5,   7.9, 9,   5.6,12,   8.0, 999.9,   86.4 ,  68.5 , 0.00G,999.9, 000000,
787670,99999, 20140402,   82.4,12,   71.2,12, 1013.8, 5, 1013.2, 5,   7.5,12,   5.2,12,   8.0, 999.9,   86.0*,  69.8*, 0.00I,999.9, 000000,
787670,99999, 20140403,   83.2,13,   72.8,13, 1013.3, 5, 1012.7, 5,   7.5,12,   5.4,13,   8.0, 999.9,   86.5 ,  69.3 , 0.00I,999.9, 000000,
787670,99999, 20140404,   81.5,13,   74.0,13, 1012.8, 4, 1012.2, 4,   6.5,13,   5.9,13,   8.0, 999.9,   86.7 ,  71.6 , 0.09G,999.9, 010000,
787670,99999, 20140405,   80.3,13,   74.1,13, 1012.4, 4, 1011.8, 4,   7.0,13,   3.6,13,  13.0, 999.9,   87.4 ,  72.3 , 0.13G,999.9, 010010,
787670,99999, 20140406,   81.9,12,   72.9,12, 1012.2, 5, 1011.6, 5,   7.4,12,   5.0,12,   9.9, 999.9,   86.0*,  74.3*, 0.59G,999.9, 010000,
787670,99999, 20140407,   83.9,12,   73.7,12, 1011.9, 4, 1011.2, 4,   8.7, 5,   4.9,12,   8.0, 999.9,   87.8*,  73.0*, 0.00G,999.9, 000000,
787670,99999, 20140408,   81.8,11,   76.0,11, 1011.8, 4, 1011.2, 4,   6.7,10,   3.8,11,   6.0, 999.9,   87.8 ,  71.2 , 2.38G,999.9, 010010,
787670,99999, 20140409,   85.2,13,   75.1,13, 1014.0, 4, 1013.4, 4,   7.2,12,   5.1,13,   8.9, 999.9,   89.4 ,  73.8 , 2.75G,999.9, 000000,
787670,99999, 20140410,   83.7,13,   74.8,13, 1014.9, 5, 1014.3, 5,   7.1,13,   5.8,13,  13.0, 999.9,   90.9 ,  73.8 , 0.00G,999.9, 010000,
787670,99999, 20140411,   76.6,13,   73.5,13, 1013.5, 4, 1012.9, 4,   6.6,13,   4.8,13,   8.0, 999.9,   82.9*,  73.4*, 0.70G,999.9, 010000,
787670,99999, 20140412,   79.7,12,   72.8,12, 1013.3, 5, 1012.9, 5,   6.8,12,   4.2,12,   9.9, 999.9,   86.0*,  71.6*, 1.11G,999.9, 010000,
787670,99999, 20140413,   81.4,12,   70.9,12, 1012.1, 4, 1011.4, 4,   7.2,12,   6.4,12,  11.1, 999.9,   86.2 ,  69.3 , 0.75G,999.9, 010000,
787670,99999, 20140414,   79.4,13,   73.5,13, 1011.5, 4, 1010.9, 4,   6.6,13,   3.6,13,   7.0, 999.9,   86.7 ,  69.3 , 0.01G,999.9, 010000,
787670,99999, 20140415,   80.1,13,   75.1,13, 1011.0, 5, 1010.4, 5,   7.4,13,   4.6,13,   8.0, 999.9,   85.8 ,  72.9 , 0.54G,999.9, 010000,
787670,99999, 20140416,   83.0,13,   74.7,13, 1012.2, 5, 1011.6, 5,   7.1,13,   5.2,13,   8.0, 999.9,   86.4 ,  72.9 , 0.04G,999.9, 010000,
787670,99999, 20140417,   82.7,13,   72.6,13, 9999.9, 0, 9999.9, 0,   6.9,13,   6.4,13,   9.9, 999.9,   86.4 ,  73.2 , 0.27G,999.9, 000000,
787670,99999, 20140418,   75.9,13,   72.8,13, 1012.4, 5, 1011.8, 5,   6.0,13,   4.1,13,   8.0, 999.9,   86.2 ,  72.0 , 0.24A,999.9, 010000,
787670,99999, 20140419,   82.1,13,   73.2,13, 1012.8, 5, 1012.2, 5,   7.1,13,   4.9,13,  12.0, 999.9,   86.0 ,  71.1 , 0.04E,999.9, 010000,
787670,99999, 20140420,   81.7,12,   73.7,12, 1014.0, 4, 1013.4, 4,   7.2,12,   5.6,11,  13.0, 999.9,   86.7 ,  71.1 , 0.55G,999.9, 000000,
787670,99999, 20140421,   80.8,12,   74.3,12, 1013.5, 5, 1012.9, 5,   7.1,12,   4.4,12,  12.0, 999.9,   86.7 ,  72.9 , 0.24G,999.9, 010000,
787670,99999, 20140422,   79.2,13,   74.2,13, 1012.1, 5, 1011.5, 5,   6.9,13,   2.8,13,   6.0, 999.9,   86.9 ,  73.6 , 0.17G,999.9, 010000,
787670,99999, 20140423,   82.1,13,   74.6,13, 1012.2, 5, 1011.6, 5,   7.4,13,   5.2,13,   9.9, 999.9,   86.2 ,  70.9 , 0.13G,999.9, 010000,
787670,99999, 20140424,   83.4,13,   74.6,13, 1012.8, 4, 1012.2, 4,   7.5,10,   5.6,13,   9.9, 999.9,   86.9 ,  70.9 , 0.52G,999.9, 000000,
787670,99999, 20140425,   81.8,13,   74.8,13, 1012.2, 4, 1011.7, 4,   7.1,13,   6.2,12,  11.1, 999.9,   86.9 ,  72.9 , 0.45G,999.9, 010000,
787670,99999, 20140426,   82.7,13,   75.0,13, 1011.4, 5, 1010.8, 5,   7.3,11,   5.3,13,   8.0, 999.9,   87.8*,  73.4*, 1.68G,999.9, 010000,
787670,99999, 20140427,   79.1,13,   75.9,13, 1011.0, 5, 1010.4, 5,   7.2,12,   3.5,13,   5.1, 999.9,   87.8 ,  73.8 , 2.48G,999.9, 010010,
787670,99999, 20140428,   81.8,13,   76.2,13, 1010.8, 4, 1010.2, 4,   7.2,13,   5.2,13,   8.0, 999.9,   86.0*,  75.0*, 2.53G,999.9, 000010,
787670,99999, 20140429,   81.4,13,   76.4,13, 1009.9, 5, 1009.3, 5,   7.2,12,   4.4,13,   8.9, 999.9,   86.0 ,  74.3 , 0.20G,999.9, 010000,
787670,99999, 20140430,   83.6,13,   75.9,13, 1011.0, 5, 1010.4, 5,   7.5,12,   5.1,13,   8.9, 999.9,   88.5 ,  74.1 , 0.22G,999.9, 000000,
787670,99999, 20140501,   83.2,13,   75.8,13, 1011.2, 5, 1010.6, 5,   7.0,13,   3.0,13,   6.0, 999.9,   88.5 ,  74.1 , 0.00G,999.9, 010000,
787670,99999, 20140502,   80.7,12,   74.7,12, 1011.7, 5, 1009.1, 5,   7.8,10,   4.8,12,   7.0, 999.9,   86.7 ,  74.7 , 1.31G,999.9, 000000,
787670,99999, 20140503,   83.6,13,   74.4,13, 1012.7, 5, 1012.1, 5,   7.4,12,   5.8,13,  11.1, 999.9,   86.9 ,  72.7 , 0.00E,999.9, 010000,
787670,99999, 20140504,   83.8,13,   73.1,13, 1013.8, 5, 1013.2, 5,   8.2, 8,   5.2,13,   7.0, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000000,
787670,99999, 20140505,   80.9,13,   74.6,13, 1013.2, 5, 1012.6, 5,   7.5,12,   3.8,13,   6.0, 999.9,   87.4 ,  70.9 , 0.44G,999.9, 000000,
787670,99999, 20140506,   82.9,11,   74.4,11, 1011.7, 4, 1011.1, 4,   7.6, 9,   6.2,11,   9.9, 999.9,   86.9 ,  71.6 ,99.99 ,999.9, 010000,
787670,99999, 20140507,   83.5,12,   75.7,12, 1012.9, 5, 1012.3, 5,   7.5,12,   6.9,12,  11.1, 999.9,   87.1 ,  71.6 , 0.00I,999.9, 000000,
787670,99999, 20140508,   83.0,10,   75.7,10, 1013.7, 4, 1013.0, 4,   7.3,10,   6.3,10,  15.9, 999.9,   87.1 ,  73.4 ,99.99 ,999.9, 010000,
787670,99999, 20140509,   84.3, 7,   75.8, 7, 9999.9, 0, 9999.9, 0,   7.5, 7,   6.6, 7,   8.0, 999.9,   86.4 ,  73.0 , 0.00I,999.9, 000000,
787670,99999, 20140510,   84.2, 8,   76.4, 8, 9999.9, 0, 9999.9, 0,   7.5, 7,   7.2, 8,   8.9, 999.9,   86.4 ,  75.9 , 0.00I,999.9, 000000,
787670,99999, 20140511,   83.9, 8,   73.4, 8, 9999.9, 0, 9999.9, 0,   7.2, 6,   6.9, 8,   9.9, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787670,99999, 20140512,   83.5, 9,   74.1, 9, 9999.9, 0, 9999.9, 0,   6.9, 9,   6.2, 9,  12.0, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787670,99999, 20140513,   81.5, 9,   72.5, 9, 9999.9, 0, 9999.9, 0,   7.2, 9,   5.6, 9,   9.7, 999.9,   86.4 ,  73.2 , 0.00H,999.9, 010000,
787670,99999, 20140514,   82.6, 9,   74.1, 9, 9999.9, 0, 9999.9, 0,   7.2, 9,   4.8, 9,   6.0, 999.9,   86.5 ,  73.0 , 0.00I,999.9, 000000,
787670,99999, 20140515,   82.9, 9,   75.5, 9, 9999.9, 0, 9999.9, 0,   7.0, 8,   6.4, 9,  11.1, 999.9,   87.4 ,  72.7 ,99.99 ,999.9, 010000,
787670,99999, 20140516,   81.3,12,   75.4,11, 1012.7, 4, 1012.1, 4,   7.0,12,   3.7,12,   7.0, 999.9,   86.7*,  74.5*, 0.63G,999.9, 010000,
787670,99999, 20140517,   82.6,13,   74.6,13, 1012.1, 5, 1011.5, 5,   7.5,12,   4.7,11,   8.0, 999.9,   86.0*,  73.4*, 0.04G,999.9, 000000,
787670,99999, 20140518,   83.6,12,   74.4,12, 1011.5, 4, 1011.0, 4,   7.2,12,   5.6,12,   8.0, 999.9,   86.9 ,  72.7 , 0.00I,999.9, 000000,
787670,99999, 20140519,   83.3,13,   74.3,13, 1012.3, 4, 1011.7, 4,   7.1,13,   5.6,13,   8.0, 999.9,   86.7 ,  72.7 , 0.28G,999.9, 000000,
787670,99999, 20140520,   83.9,13,   74.4,13, 1012.7, 5, 1012.1, 5,   7.5,12,   5.6,13,   8.0, 999.9,   86.9 ,  72.5 , 0.28G,999.9, 000000,
787670,99999, 20140521,   83.7,13,   74.6,13, 1012.7, 5, 1012.1, 5,   7.5,12,   4.9,13,   8.0, 999.9,   87.4 ,  72.0 , 0.00G,999.9, 000000,
787670,99999, 20140522,   84.2,12,   76.3,12, 1011.7, 5, 1011.1, 5,   7.8,10,   5.6,12,   8.9, 999.9,   87.4 ,  72.0 , 0.11G,999.9, 000000,
787670,99999, 20140523,   79.3,13,   75.4,13, 9999.9, 0, 9999.9, 0,   6.7,13,   4.4,13,  11.1, 999.9,   84.2*,  75.2*, 0.34G,999.9, 010010,
787670,99999, 20140524,   81.4,12,   75.3,12, 1012.3, 4, 1011.7, 4,   7.6, 9,   4.1,12,   9.9, 999.9,   86.2*,  77.0*, 0.33G,999.9, 010000,
787670,99999, 20140525,   80.2,13,   74.9,13, 1011.8, 5, 1011.2, 5,   7.3,11,   4.0,13,   7.0, 999.9,   88.0 ,  74.5 , 0.65G,999.9, 010000,
787670,99999, 20140526,   77.7,12,   75.7,12, 1013.3, 4, 1012.7, 4,   5.9,12,   3.2,12,   6.0, 999.9,   84.6 ,  74.5 , 0.15G,999.9, 010000,
787670,99999, 20140527,   83.9,12,   75.7,12, 9999.9, 0, 9999.9, 0,   6.8,10,   4.6,12,   8.0, 999.9,   87.8*,  77.0*, 0.54G,999.9, 000000,
787670,99999, 20140528,   83.9,13,   76.2,13, 1012.0, 5, 1011.4, 5,   7.5,12,   4.5,13,   7.0, 999.9,   87.3 ,  75.0 , 1.53G,999.9, 000000,
787670,99999, 20140529,   83.2,13,   75.2,13, 1011.6, 5, 1011.0, 5,   7.8,10,   4.4,13,   8.0, 999.9,   87.3 ,  73.8 , 0.02G,999.9, 000000,
787670,99999, 20140530,   84.1,12,   75.7,12, 9999.9, 0, 9999.9, 0,   7.4, 8,   4.7,12,   7.0, 999.9,   87.3 ,  73.8 , 0.00I,999.9, 000000,
787670,99999, 20140531,   83.2,13,   76.1,13, 1010.2, 5, 1009.6, 5,   7.4,13,   4.9,13,   7.0, 999.9,   87.3 ,  73.4 , 0.00I,999.9, 000000,
787670,99999, 20140601,   82.3,13,   75.5,13, 1009.6, 5, 1009.0, 5,   7.6,11,   6.8,13,  12.0, 999.9,   86.2 ,  73.8 , 0.07G,999.9, 000000,
787670,99999, 20140602,   82.9,13,   76.8,13, 1009.5, 5, 1008.9, 5,   7.6,11,   4.9,13,  11.1, 999.9,   86.7 ,  74.8 , 0.09G,999.9, 000000,
787670,99999, 20140603,   83.6,13,   77.2,13, 1009.2, 5, 1008.6, 5,   7.5,12,   4.6,13,   8.9, 999.9,   86.7 ,  75.0 , 0.00I,999.9, 000000,
787670,99999, 20140604,   84.1,13,   76.7,13, 1008.7, 5, 1008.1, 5,   7.5,12,   5.5,13,   8.9, 999.9,   86.4 ,  74.1 , 0.00I,999.9, 000000,
787670,99999, 20140605,   79.1,13,   75.4,13, 1009.0, 5, 1008.4, 5,   6.9,11,   4.4,13,   8.0, 999.9,   86.4 ,  74.1 , 1.86G,999.9, 010000,
787670,99999, 20140606,   82.1,13,   76.3,13, 1009.5, 5, 1008.9, 5,   7.5,12,   5.1,13,   9.9, 999.9,   86.0*,  75.0*, 0.02G,999.9, 010000,
787670,99999, 20140607,   81.8,11,   75.7,11, 1011.1, 4, 1010.5, 4,   6.6,11,   4.8,11,   8.0, 999.9,   86.7 ,  73.4 , 1.27G,999.9, 010000,
787670,99999, 20140608,   82.6,13,   75.9,13, 1011.6, 4, 1011.1, 4,   7.3,12,   4.6,13,   8.0, 999.9,   88.2 ,  74.1 , 0.12G,999.9, 010000,
787670,99999, 20140609,   79.9,13,   75.5,13, 1011.9, 5, 1011.3, 5,   7.2,13,   3.2,13,   6.0, 999.9,   88.2 ,  73.6 , 0.54G,999.9, 010010,
787670,99999, 20140610,   83.6,13,   76.1,13, 1011.6, 5, 1011.0, 5,   7.8,10,   3.8,13,   7.0, 999.9,   86.4 ,  73.6 , 0.09G,999.9, 000000,
787670,99999, 20140611,   83.2,10,   76.7,10, 1011.0, 4, 1010.4, 4,   7.5,10,   4.2,10,   6.0, 999.9,   87.8*,  77.0*, 0.00G,999.9, 010010,
787670,99999, 20140612,   83.9, 7,   77.2, 7, 9999.9, 0, 9999.9, 0,   7.5, 5,   3.8, 7,   9.9, 999.9,   86.4 ,  75.0 , 0.00I,999.9, 000000,
787670,99999, 20140613,   77.6, 9,   76.2, 9, 9999.9, 0, 9999.9, 0,   6.3, 9,   3.2, 9,   5.1, 999.9,   80.8*,  76.6*, 0.47A,999.9, 010010,
787670,99999, 20140614,   78.3, 9,   75.0, 9, 9999.9, 0, 9999.9, 0,   6.8, 8,   3.8, 9,  20.0, 999.9,   82.4*,  75.2*, 0.00A,999.9, 010000,
787670,99999, 20140615,   83.6, 9,   74.5, 9, 9999.9, 0, 9999.9, 0,   7.8, 6,   4.7, 9,   8.9, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787670,99999, 20140616,   83.3, 8,   74.7, 8, 9999.9, 0, 9999.9, 0,   7.8, 6,   6.5, 8,   8.9, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787670,99999, 20140617,   85.1, 9,   75.6, 9, 9999.9, 0, 9999.9, 0,   7.8, 6,   8.0, 9,  13.0, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787670,99999, 20140618,   84.1, 9,   75.2, 9, 9999.9, 0, 9999.9, 0,   7.5, 5,   5.1, 9,   9.9, 999.9,   86.4 ,  73.2 , 0.00I,999.9, 000000,
787670,99999, 20140619,   81.0, 9,   75.6, 9, 9999.9, 0, 9999.9, 0,   7.2, 6,   6.0, 9,  13.0, 999.9,   86.0*,  73.4*, 0.28E,999.9, 010000,
787670,99999, 20140620,   83.8, 9,   77.0, 9, 9999.9, 0, 9999.9, 0,   7.5, 7,   5.0, 9,   8.9, 999.9,   87.8*,  75.2*, 0.00H,999.9, 010000,
787670,99999, 20140621,   84.7, 9,   77.4, 9, 9999.9, 0, 9999.9, 0,   7.2, 9,   5.3, 9,   8.9, 999.9,   87.8*,  77.0*, 0.00I,999.9, 000000,
787670,99999, 20140622,   82.8, 8,   77.5, 8, 9999.9, 0, 9999.9, 0,   7.4, 8,   3.4, 8,   7.0, 999.9,   86.4 ,  75.7 , 0.02A,999.9, 010000,
787670,99999, 20140623,   80.5,12,   75.7,12, 1012.8, 4, 1012.2, 4,   7.2,12,   4.9,12,   8.0, 999.9,   86.2 ,  75.4 , 0.24E,999.9, 010010,
787670,99999, 20140624,   81.3,13,   75.4,13, 1014.4, 5, 1013.8, 5,   7.4,11,   7.6,12,  14.0, 999.9,   86.2 ,  72.9 , 0.03B,999.9, 010000,
787670,99999, 20140625,   77.3,13,   74.3,13, 1014.6, 4, 1014.0, 4,   5.6,13,   4.5,13,   9.9, 999.9,   86.9 ,  72.9 , 0.02G,999.9, 010010,
787670,99999, 20140626,   77.8,12,   74.7,12, 1012.5, 5, 1011.9, 5,   7.2,11,   3.9,12,   7.0, 999.9,   84.7 ,  73.0 , 2.63G,999.9, 010000,
787670,99999, 20140627,   80.9,12,   76.1,12, 1012.6, 5, 1011.9, 5,   7.6,11,   4.4,12,   9.9, 999.9,   85.8 ,  73.0 , 0.10G,999.9, 000000,
787670,99999, 20140628,   83.4,12,   75.8,12, 1013.9, 4, 1013.3, 4,   7.1,12,   4.4,12,   8.0, 999.9,   87.8*,  74.7*, 0.01G,999.9, 000010,
787670,99999, 20140629,   82.4,13,   75.4,13, 1013.8, 5, 1013.2, 5,   7.8,10,   3.0,13,   7.0, 999.9,   87.8 ,  73.2 , 0.07G,999.9, 000000,
787670,99999, 20140630,   80.6,13,   77.0,13, 1013.0, 4, 1012.4, 4,   6.4,13,   3.4,13,   8.0, 999.9,   86.4 ,  73.2 , 1.00G,999.9, 010000,
787670,99999, 20140701,   76.6,12,   74.8,12, 1012.5, 5, 1011.9, 5,   6.5,10,   4.6,12,   6.0, 999.9,   87.3 ,  74.7 , 0.69G,999.9, 010010,
787670,99999, 20140702,   82.4,13,   75.7,13, 9999.9, 0, 9999.9, 0,   7.0,12,   6.5,13,  11.1, 999.9,   86.2 ,  72.3 , 0.00G,999.9, 010000,
787670,99999, 20140703,   79.8,13,   76.3,13, 1013.1, 5, 1012.5, 5,   7.8,10,   2.6,13,   4.1, 999.9,   86.9 ,  72.3 , 0.01G,999.9, 010010,
787670,99999, 20140704,   82.6,13,   75.7,12, 1014.6, 4, 1014.0, 4,   7.8,10,   3.8,13,   5.1, 999.9,   87.4 ,  73.4 , 0.00G,999.9, 010000,
787670,99999, 20140705,   82.2,13,   74.1,13, 1013.1, 5, 1012.6, 5,   7.6,11,   5.5,13,  11.1, 999.9,   87.8*,  71.6*, 0.00G,999.9, 000000,
787670,99999, 20140706,   79.2,10,   75.6,10, 1012.7, 4, 1012.1, 4,   4.7,10,   6.2,10,   9.9, 999.9,   88.9 ,  70.5 , 2.17G,999.9, 010010,
787670,99999, 20140707,   80.9,10,   74.9,10, 1014.2, 5, 1013.6, 5,   6.8, 8,   3.8,10,   6.0, 999.9,   86.0*,  75.0*, 4.19G,999.9, 010000,
787670,99999, 20140708,   84.1,13,   76.8,13, 1013.7, 5, 1013.1, 5,   7.5,12,   5.8,13,  20.0, 999.9,   88.5 ,  73.4 , 0.21G,999.9, 000000,
787670,99999, 20140709,   78.1,13,   76.1,13, 1013.4, 5, 1012.8, 5,   5.3,13,   7.4,12,  15.9, 999.9,   88.5 ,  74.5 , 1.71G,999.9, 010010,
787670,99999, 20140710,   79.2,13,   76.1,13, 1012.1, 4, 1011.5, 4,   6.2,12,   6.3,13,  13.0, 999.9,   84.4 ,  76.6 , 2.00G,999.9, 010010,
787670,99999, 20140711,   75.9,13,   75.1,13, 1012.1, 5, 1011.5, 5,   5.1,13,   4.0,13,   5.1, 999.9,   84.4 ,  74.7 , 2.74G,999.9, 010010,
787670,99999, 20140714,   82.3,12,   76.3,12, 1012.8, 4, 1012.2, 4,   7.3,11,   3.9,12,  12.0, 999.9,   86.4 ,  75.0 , 0.10G,999.9, 010000,
787670,99999, 20140715,   80.6,13,   76.6,13, 1013.5, 4, 1012.9, 4,   6.8,13,   3.3,13,   9.9, 999.9,   86.0*,  75.2*, 0.46G,999.9, 010000,
787670,99999, 20140716,   81.1,13,   77.0,13, 1012.9, 4, 1012.3, 4,   6.5,13,   2.9,13,   7.0, 999.9,   86.7 ,  75.2 , 0.63G,999.9, 010000,
787670,99999, 20140717,   78.1,13,   75.9,13, 1013.2, 5, 1012.6, 5,   6.2,13,   4.5,13,   9.9, 999.9,   81.0*,  75.2*, 1.30G,999.9, 010010,
787670,99999, 20140718,   79.8,12,   77.1,12, 1013.1, 5, 1012.5, 5,   6.9,11,   3.1,12,   8.0, 999.9,   82.6*,  75.2*, 0.52G,999.9, 010010,
787670,99999, 20140719,   81.6,13,   75.7,13, 1012.7, 5, 1012.1, 5,   7.2,12,   5.1,13,  13.0, 999.9,   86.2*,  73.4*, 2.77G,999.9, 010000,
787670,99999, 20140720,   78.5,13,   76.1,13, 1013.0, 5, 1012.4, 5,   5.9,13,   3.9,13,   8.9, 999.9,   86.7 ,  72.7 , 0.08G,999.9, 010010,
787670,99999, 20140721,   83.1,13,   77.3,13, 1011.8, 5, 1011.2, 5,   7.0,13,   4.7,13,  11.1, 999.9,   87.8 ,  74.5 , 1.44G,999.9, 010000,
787670,99999, 20140722,   78.2,12,   75.3,12, 1011.7, 5, 1011.1, 5,   7.1,12,   5.2,11,  12.0, 999.9,   87.8 ,  74.5 , 0.64G,999.9, 010010,
787670,99999, 20140723,   78.2,13,   76.1,13, 1012.3, 5, 1011.7, 5,   5.9,13,   3.5,13,   7.0, 999.9,   84.2*,  75.2*, 0.54G,999.9, 010010,
787670,99999, 20140724,   83.1,13,   76.4,13, 1011.3, 5, 1010.7, 5,   7.1,12,   4.5,13,   8.0, 999.9,   87.8*,  75.2*, 2.06G,999.9, 010000,
787670,99999, 20140725,   81.6,13,   77.2,13, 1011.4, 5, 1010.8, 5,   6.2,13,   5.0,13,   7.0, 999.9,   87.4 ,  74.8 , 0.55G,999.9, 010010,
