STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/9/96,0,",,S",75,"H,,S",87,",,S",67,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/10/96,0.02,",,S",74,"H,,S",87,",,S",68,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/11/96,0.01,",,S",76,"H,,S",,,68,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/12/96,0,",,S",77,"H,,S",,,68,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/13/96,0,",,S",75,"H,,S",87,",,S",65,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/14/96,0.03,",,S",75,"H,,S",90,",,S",65,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/15/96,0,",,S",73,"H,,S",85,",,S",65,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/16/96,0.22,",,S",72,"H,,S",83,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/17/96,0.03,",,S",68,"H,,S",80,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/18/96,0,",,S",71,"H,,S",78,",,S",66,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/19/96,1.03,",,S",71,"H,,S",80,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/20/96,0.04,",,S",71,"H,,S",80,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/21/96,0,",,S",72,"H,,S",79,",,S",65,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/22/96,,,78,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/23/96,0,",,S",69,"H,,S",87,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/24/96,,,81,"H,,S",,,64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/25/96,0,",,S",73,"H,,S",90,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/26/96,,,72,"H,,S",90,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/27/96,1.46,",,S",70,"H,,S",86,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/28/96,0,",,S",71,"H,,S",80,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/29/96,0.02,",,S",73,"H,,S",,,63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/30/96,0.61,",,S",72,"H,,S",84,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,5/31/96,0,",,S",72,"H,,S",84,",,S",,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/5/96,0,",,S",74,"H,,S",86,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/6/96,,,71,"H,,S",86,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/8/96,0,",,S",72,"H,,S",87,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/9/96,0,",,S",77,"H,,S",89,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/10/96,0,",,S",75,"H,,S",89,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/11/96,0,",,S",76,"H,,S",87,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/12/96,,,72,"H,,S",87,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/13/96,0,",,S",74,"H,,S",89,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/14/96,0,",,S",74,"H,,S",91,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/15/96,0,",,S",72,"H,,S",91,",,S",57,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/17/96,0,",,S",84,"H,,S",90,",,S",65,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/18/96,0.01,",,S",75,"H,,S",90,",,S",65,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/19/96,0.06,",,S",72,"H,,S",88,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/20/96,0,",,S",72,"H,,S",89,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/21/96,0.18,",,S",74,"H,,S",89,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/22/96,0,",,S",75,"H,,S",88,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/26/96,0.47,",,S",71,"H,,S",88,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/27/96,0,",,S",72,"H,,S",88,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/28/96,0,",,S",72,"H,,S",86,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/29/96,,,73,"H,,S",86,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,6/30/96,,,70,"H,,S",81,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/1/96,,,70,"H,,S",85,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/2/96,,,69,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/3/96,,,70,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/4/96,,,69,"H,,S",85,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/5/96,0.02,",,S",71,"H,,S",81,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/6/96,0,",,S",72,"H,,S",86,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/7/96,0,",,S",73,"H,,S",90,",,S",57,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/8/96,0,",,S",74,"H,,S",86,",,S",57,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/9/96,0,",,S",74,"H,,S",87,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/10/96,,,74,"H,,S",87,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/11/96,0,",,S",75,"H,,S",89,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/12/96,0,",,S",75,"H,,S",89,",,S",57,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/13/96,0.01,",,S",73,"H,,S",89,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/14/96,0,",,S",72,"H,,S",85,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/15/96,0,",,S",73,"H,,S",86,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/16/96,,,73,"H,,S",84,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/17/96,,,71,"H,,S",86,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/18/96,0,",,S",70,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/19/96,,,71,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/20/96,0.07,",,S",68,"H,,S",80,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/21/96,0,",,S",73,"H,,S",85,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/22/96,0.35,",,S",72,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/23/96,0.53,",,S",69,"H,,S",83,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/24/96,0,",,S",69,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/25/96,,,71,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/26/96,,,72,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/27/96,,,74,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/28/96,,,68,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/29/96,,,70,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/30/96,0,",,S",76,"H,,S",81,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,7/31/96,0,",,S",73,"H,,S",81,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/1/96,,,73,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/2/96,0.02,",,S",73,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/3/96,0,",,S",74,"H,,S",85,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/4/96,0,",,S",72,"H,,S",85,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/5/96,0,",,S",72,"H,,S",84,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/6/96,0,",,S",69,"H,,S",83,",,S",59,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/7/96,0.03,",,S",72,"H,,S",82,",,S",59,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/8/96,0.13,",,S",69,"H,,S",81,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/9/96,6.7,",,S",71,"H,,S",81,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/10/96,0.53,",,S",73,"H,,S",84,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/11/96,0,",,S",71,"H,,S",84,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/12/96,0,",,S",70,"H,,S",82,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/13/96,0,",,S",70,"H,,S",82,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/14/96,,,70,"H,,S",82,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/15/96,0.32,",,S",70,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/16/96,0,",,S",70,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/17/96,0,",,S",72,"H,,S",86,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/18/96,,,72,"H,,S",85,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/19/96,0.49,",,S",70,"H,,S",87,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/20/96,0.56,",,S",69,"H,,S",81,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/21/96,0,",,S",72,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/22/96,,,69,"H,,S",83,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/23/96,0.11,",,S",69,"H,,S",82,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/24/96,0.9,",,S",70,"H,,S",82,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/25/96,0,",,S",71,"H,,S",82,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/26/96,,,70,"H,,S",85,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/27/96,0.24,",,S",69,"H,,S",83,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/28/96,0,",,S",70,"H,,S",85,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/29/96,0,",,S",75,"H,,S",85,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/30/96,0,",,S",71,"H,,S",88,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,8/31/96,0,",,S",72,"H,,S",88,",,S",59,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/1/96,,,71,"H,,S",87,",,S",59,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/2/96,,,77,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/3/96,0.54,",,S",70,"H,,S",88,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/4/96,0,",,S",73,"H,,S",87,",,S",59,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/5/96,,,72,"H,,S",87,",,S",59,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/6/96,0,",,S",73,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/7/96,,,72,"H,,S",85,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/8/96,0.06,",,S",72,"H,,S",86,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/9/96,0,",,S",72,"H,,S",86,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/10/96,0.06,",,S",73,"H,,S",86,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/11/96,0,",,S",69,"H,,S",84,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/12/96,0.11,",,S",74,"H,,S",84,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/13/96,0.04,",,S",74,"H,,S",87,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/14/96,0,",,S",73,"H,,S",87,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/15/96,0,",,S",73,"H,,S",87,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/16/96,,,74,"H,,S",87,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/17/96,0,",,S",73,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/18/96,0,",,S",72,"H,,S",85,",,S",59,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/19/96,0,",,S",74,"H,,S",86,",,S",59,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/20/96,0,",,S",73,"H,,S",86,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/21/96,,,72,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/22/96,,,74,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/23/96,0.11,",,S",73,"H,,S",86,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/24/96,0,",,S",73,"H,,S",86,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/25/96,0.01,",,S",72,"H,,S",87,",,S",54,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/26/96,0.69,",,S",72,"H,,S",87,",,S",54,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/27/96,0,",,S",70,"H,,S",87,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/28/96,0.41,",,S",70,"H,,S",84,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/29/96,0.01,",,S",72,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,9/30/96,0,",,S",71,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/1/96,,,72,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/2/96,1.32,",,S",70,"H,,S",81,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/3/96,0,",,S",69,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/4/96,0,",,S",71,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/5/96,0.22,",,S",73,"H,,S",87,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/6/96,0,",,S",72,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/7/96,0,",,S",72,"H,,S",87,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/8/96,0,",,S",72,"H,,S",87,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/9/96,,,70,"H,,S",86,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/10/96,0.65,",,S",69,"H,,S",80,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/11/96,0,",,S",69,"H,,S",79,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/12/96,0,",,S",69,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/13/96,0.47,",,S",71,"H,,S",83,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/14/96,0.72,",,S",69,"H,,S",83,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/15/96,,,71,"H,,S",82,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/16/96,0.25,",,S",71,"H,,S",82,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/17/96,0.96,",,S",70,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/18/96,0,",,S",71,"H,,S",83,",,S",65,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/19/96,1.01,",,S",70,"H,,S",81,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/20/96,0.01,",,S",71,"H,,S",85,",,S",58,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/21/96,0,",,S",72,"H,,S",85,",,S",58,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/22/96,0,",,S",71,"H,,S",85,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/23/96,0,",,S",70,"H,,S",85,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/24/96,0,",,S",70,"H,,S",85,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/25/96,0,",,S",71,"H,,S",84,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/26/96,,,73,"H,,S",85,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/27/96,0.04,",,S",71,"H,,S",85,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/28/96,0,",,S",72,"H,,S",83,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/29/96,0,",,S",71,"H,,S",83,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/30/96,0,",,S",71,"H,,S",82,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,10/31/96,0,",,S",70,"H,,S",81,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/1/96,,,69,"H,,S",81,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/2/96,0.1,",,S",69,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/3/96,0.47,",,S",67,"H,,S",78,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/4/96,,,68,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/5/96,0.02,",,S",69,"H,,S",77,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/6/96,0,",,S",71,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/7/96,0,",,S",69,"H,,S",80,",,S",59,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/8/96,0.04,",,S",71,"H,,S",83,",,S",59,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/9/96,0.01,",,S",68,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/10/96,0.05,",,S",63,"H,,S",80,",,S",59,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/11/96,0,",,S",63,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/12/96,0,",,S",63,"H,,S",72,",,S",58,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/13/96,0,",,S",67,"H,,S",78,",,S",59,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/14/96,0,",,S",67,"H,,S",79,",,S",59,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/15/96,0,",,S",68,"H,,S",79,",,S",63,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/16/96,0,",,S",69,"H,,S",81,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/17/96,0,",,S",71,"H,,S",81,",,S",64,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/18/96,0,",,S",70,"H,,S",80,",,S",65,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/19/96,0.12,",,S",71,"H,,S",81,",,S",65,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/20/96,0,",,S",68,"H,,S",82,",,S",58,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/21/96,0.05,",,S",68,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/22/96,,,68,"H,,S",82,",,S",57,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/23/96,0.11,",,S",70,"H,,S",82,",,S",58,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/24/96,0,",,S",65,"H,,S",81,",,S",49,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/25/96,0,",,S",67,"H,,S",83,",,S",49,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/26/96,0,",,S",69,"H,,S",83,",,S",54,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/27/96,0.01,",,S",67,"H,,S",79,",,S",56,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/28/96,0,",,S",64,"H,,S",76,",,S",56,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/29/96,0,",,S",66,"H,,S",74,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,11/30/96,0,",,S",68,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/1/96,0,",,S",68,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/2/96,0,",,S",67,"H,,S",82,",,S",53,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/3/96,0,",,S",71,"H,,S",82,",,S",55,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/4/96,0,",,S",67,"H,,S",82,",,S",58,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/5/96,0,",,S",67,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/6/96,0,",,S",67,"H,,S",81,",,S",54,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/7/96,0,",,S",67,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/8/96,0,",,S",64,"H,,S",83,",,S",48,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/9/96,0,",,S",67,"H,,S",83,",,S",48,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/10/96,0,",,S",68,"H,,S",80,",,S",62,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/11/96,0,",,S",69,"H,,S",75,",,S",61,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/12/96,0,",,S",68,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/13/96,0,",,S",68,"H,,S",80,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/14/96,0,",,S",68,"H,,S",80,",,S",60,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/15/96,0,",,S",66,"H,,S",81,",,S",50,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/16/96,0,",,S",68,"H,,S",81,",,S",50,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/17/96,,,67,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/18/96,0,",,S",65,"H,,S",87,",,S",47,",,S"
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/19/96,0,",,S",70,"H,,S",,,,
HO000078720,"TEGUCIGALPA, HO",14.05,-87.217,1007,12/20/96,0,",,S",68,"H,,S",81,",,S",60,",,S"
